1578874246327066898,-243,125,9346
1578874246355056047,-231,115,9319
1578874246382989883,-427,106,9292
1578874246410298109,-592,97,9269
1578874246438348054,-557,82,9223
1578874246466006994,-547,64,9169
1578874246494467020,-594,45,9113
1578874246521810054,-607,23,9054
1578874246550590991,-652,3,9012
1578874246578658103,-465,-19,8925
1578874246607393980,-422,-41,8885
1578874246635200977,-263,-63,8823
1578874246662065982,-309,-82,8768
1578874246689685106,-71,-99,8718
1578874246717262029,-40,-116,8685
1578874246744904041,-52,-131,8640
1578874246772681951,-133,-146,8599
1578874246800103902,-122,-161,8561
1578874246827361106,-45,-173,8538
1578874246855417013,-27,-184,8506
1578874246882775068,-65,-194,8478
1578874246910319089,-127,-194,8461
1578874246938167095,-273,-194,8437
1578874246966273069,-411,-192,8413
1578874246993686914,-318,-194,8380
1578874247021641016,-259,-194,8347
1578874247049545049,-142,-194,8327
1578874247076983928,41,-193,8300
1578874247105268955,-143,-190,8285
1578874247132813930,-216,1193,8271
1578874247161360979,-281,1193,8255
1578874247188735961,-309,1194,8242
1578874247215974092,-371,1194,8217
1578874247244558095,-389,1194,8187
1578874247271850109,-415,1187,8151
1578874247299185991,-334,1176,8127
1578874247328270912,-358,1163,8089
1578874247355518102,-149,1149,8053
1578874247382462024,-126,1138,8020
1578874247411252021,-74,1127,7998
1578874247440160036,-399,1116,7970
1578874247467340946,-258,1107,7938
1578874247494432926,-181,1097,7906
1578874247521610021,-87,1086,7878
1578874247548835039,-43,1075,7862
1578874247576775074,14,1069,7841
1578874247604564905,131,1063,7831
1578874247633018016,189,1063,7833
1578874247660953044,367,1063,7843
1578874247688477039,411,1067,7866
1578874247716325044,590,1075,7888
1578874247744385957,595,1090,7935
1578874247771869897,656,1105,7990
1578874247799550056,617,1127,8052
1578874247831720113,559,1148,8096
1578874247859162092,532,1176,8159
1578874247887528896,483,1194,8220
1578874247915489912,410,1194,8281
1578874247942898035,497,1194,8338
1578874247970180034,358,1185,8393
1578874247997831106,361,-194,8429
1578874248026492118,391,-191,8478
1578874248053432941,448,-191,8526
1578874248080724000,469,-176,8575
1578874248109906911,551,-160,8607
1578874248137548923,533,-141,8661
1578874248166255950,493,-122,8715
1578874248193867921,571,-104,8769
1578874248221036911,786,-85,8829
1578874248249016046,835,-63,8878
1578874248278722047,587,-37,8956
1578874248305926084,480,-8,9035
1578874248333168029,413,17,9108
1578874248360344886,306,42,9177
1578874248387773990,213,65,9221
1578874248415813922,221,87,9281
1578874248443212985,93,105,9338
1578874248470243930,55,123,9393
1578874248498100042,246,142,9425
1578874248526151895,246,158,9470
1578874248553292989,375,172,9514
1578874248580631971,339,185,9554
1578874248608354091,310,200,9581
1578874248635968923,220,213,9618
1578874248664736986,198,225,9652
1578874248692446947,181,235,9683
1578874248719748020,329,245,9702
1578874248749552011,287,255,9730
1578874248778217077,202,264,9760
1578874248806838035,372,272,9786
1578874248834252119,352,283,9816
1578874248861409902,233,294,9848
1578874248888379096,248,305,9882
1578874248915441989,-86,316,9900
1578874248943157911,-79,323,9913
1578874248971390962,-60,326,9914
1578874248999337911,43,325,9914
1578874249026437997,-24,326,9915
1578874249054212093,-103,325,9915
1578874249083769083,-318,326,9913
1578874249111083984,-339,323,9897
1578874249138705968,-228,316,9876
1578874249167903900,-186,309,9862
1578874249195177078,-142,302,9842
1578874249222166061,-169,297,9825
1578874249249176979,-189,291,9809
1578874249276494026,-156,286,9799
1578874249304450035,-140,283,9785
1578874249332994937,-374,278,9770
1578874249362688064,-412,272,9744
1578874249390017032,-432,260,9711
1578874249417287111,-468,248,9685
1578874249444669961,-461,234,9644
1578874249472172021,-731,222,9598
1578874249500087022,-773,204,9535
1578874249528332948,-662,181,9487
1578874249555572986,-659,156,9414
1578874249585580110,-587,131,9340
1578874249615844011,-560,103,9270
1578874249643341064,-536,80,9203
1578874249670660018,-608,55,9137
1578874249698293924,-588,33,9092
1578874249726042985,-630,12,9027
1578874249753434896,-479,-11,8959
1578874249780841112,-348,-32,8896
1578874249810214996,-382,-54,8857
1578874249837665081,-337,-74,8799
1578874249864845991,-368,-91,8747
1578874249891969919,-293,-109,8698
1578874249921133041,-230,-124,8666
1578874249950634002,-141,-142,8623
1578874249978029012,44,-156,8584
1578874250006838083,-89,-166,8562
1578874250034351110,-128,-172,8546
1578874250061510086,-269,-177,8530
1578874250088463068,-221,-183,8517
1578874250117892026,-167,-189,8499
1578874250145622014,-53,-194,8480
1578874250172867059,161,-194,8467
1578874250201368093,134,-194,8468
1578874250228954076,155,-194,8471
1578874250256556034,208,-194,8479
1578874250285047054,371,-194,8492
1578874250312432050,308,-190,8516
1578874250340111970,366,-183,8535
1578874250368601083,246,-172,8565
1578874250395951032,264,-161,8595
1578874250423192977,312,-151,8623
1578874250451235055,289,-142,8651
1578874250479377985,124,-131,8670
1578874250507241010,108,-124,8695
1578874250534259080,355,-115,8719
1578874250563003063,233,-109,8746
1578874250590435028,171,-97,8763
1578874250618982076,75,-89,8787
1578874250647146940,122,-81,8809
1578874250674381017,112,-74,8828
1578874250701930999,84,-70,8844
1578874250729433059,32,-63,8854
1578874250756500959,2,-59,8866
1578874250785511016,-242,-55,8872
1578874250812746047,-440,-55,8861
1578874250840533018,-474,-63,8844
1578874250874085903,-605,-74,8807
1578874250901735067,-834,-92,8736
1578874250929055929,-913,-112,8690
1578874250957334041,-955,-140,8608
1578874250984827041,-903,-172,8512
1578874251011909961,-754,-194,8417
1578874251038970947,-486,-194,8323
1578874251068563938,-477,-194,8261
1578874251096118927,-509,1194,8176
1578874251123260974,-488,1174,8095
1578874251150473117,-442,1146,8016
1578874251177887916,-441,1120,7968
1578874251205097913,-451,1097,7896
1578874251232300996,-458,1075,7831
1578874251259625911,-428,1055,7770
1578874251287674903,-399,1032,7731
1578874251315108060,-103,1016,7676
1578874251342200994,-80,997,7626
1578874251369534969,-232,978,7593
1578874251398070096,-581,966,7549
1578874251425879001,-556,945,7498
1578874251453469991,-610,929,7441
1578874251481823921,-667,910,7381
1578874251509321928,-668,887,7336
1578874251536915063,-542,864,7268
1578874251566046953,-614,839,7202
1578874251593705892,-647,815,7136
1578874251622507095,-669,793,7065
1578874251650198936,-687,768,6995
1578874251677519083,-802,743,6946
1578874251706492900,-691,717,6868
1578874251733992099,-715,693,6790
1578874251760967969,-826,669,6711
1578874251790813922,-660,640,6655
1578874251818696022,-532,611,6574
1578874251846452951,-561,584,6495
1578874251877793073,-402,556,6422
1578874251907484054,-405,530,6353
1578874251935075998,-351,506,6288
1578874251962348937,-332,484,6225
1578874251989619016,-318,465,6170
1578874252017080068,-428,446,6133
1578874252044538974,-400,429,6082
1578874252073782920,-283,413,6035
1578874252101181983,-292,396,5992
1578874252128472089,-398,383,5964
1578874252156622886,-603,367,5923
1578874252184602975,-714,354,5870
1578874252211910963,-759,335,5806
1578874252240576982,-772,313,5733
1578874252267618894,-785,287,5681
1578874252294965028,-839,262,5601
1578874252322746038,-919,234,5513
1578874252350053071,-924,204,5419
1578874252378235101,-669,172,5356
1578874252407283067,-590,139,5262
1578874252435309886,-588,106,5170
1578874252463677883,-744,75,5085
1578874252490760087,-751,45,4999
1578874252518714904,-943,17,4939
1578874252547384023,-846,-15,4847
1578874252574759006,-796,-47,4752
1578874252602550983,-813,-80,4655
1578874252630050897,-904,-110,4595
1578874252657169103,-814,-143,4497
1578874252684869050,-714,-176,4401
1578874252712178945,-707,-194,4310
1578874252740261077,-693,-194,4220
1578874252769109964,-754,863,4159
1578874252796505928,-834,1194,4073
1578874252824227094,-892,1169,3980
1578874252851813077,-713,1138,3886
1578874252879569053,-542,1106,3827
1578874252907509088,-537,1075,3737
1578874252935833930,-780,1045,3652
1578874252963083982,-887,1016,3568
1578874252991030931,-927,986,3507
1578874253018790006,-871,955,3413
1578874253048233032,-968,921,3316
1578874253076144933,-722,886,3213
1578874253103537082,-694,850,3115
1578874253131819963,-675,816,3051
1578874253160132884,-553,785,2960
1578874253187242984,-542,755,2872
1578874253214790105,-527,725,2790
1578874253242253065,-519,699,2711
1578874253269587039,-548,672,2662
1578874253298461914,-540,652,2588
1578874253326515913,-437,630,2522
1578874253354041099,-429,605,2461
1578874253382240056,-468,586,2402
1578874253409858942,-407,565,2362
1578874253437805891,-358,546,2309
1578874253466023921,-274,530,2259
1578874253492949008,-332,512,2213
1578874253520071029,-409,497,2171
1578874253548464059,-312,483,2141
1578874253576716899,-310,468,2100
1578874253604757070,-334,455,2063
1578874253632152080,-229,441,2026
1578874253659960031,-387,430,1993
1578874253688721895,-340,418,1970
1578874253716068983,-343,408,1934
1578874253744354963,-238,396,1901
1578874253772006988,-401,384,1868
1578874253799609899,-428,373,1844
1578874253826980113,-473,360,1805
1578874253853965997,-427,347,1764
1578874253881640911,-358,332,1720
1578874253909298896,-293,321,1694
1578874253936788082,-364,309,1655
1578874253964406967,-396,294,1617
1578874253991847038,-667,283,1577
1578874254019094944,-824,268,1539
1578874254046952962,-960,246,1470
1578874254075862884,-837,219,1387
1578874254102979898,-867,189,1294
1578874254130070924,-735,158,1234
1578874254157769918,-764,128,1145
1578874254185951948,-828,98,1053
1578874254213804006,-825,66,962
1578874254241060972,-977,33,870
1578874254268235921,-944,1,802
1578874254297168970,-625,-31,699
1578874254324647903,-624,-65,602
1578874254351551055,-878,-99,504
1578874254380759000,-847,-129,441
1578874254408237934,-884,-166,342
1578874254436486959,-750,-194,245
1578874254465372085,-607,-194,150
1578874254492891073,-456,-194,60
1578874254520235061,-342,1193,-29
1578874254547555923,-223,1176,-83
1578874254576662063,-209,1148,-163
1578874254604392051,-180,1119,-237
1578874254631635904,-162,1097,-308
1578874254662693977,-258,1072,-373
1578874254690509080,-183,1048,-415
1578874254717822074,-205,1029,-471
1578874254746711015,-155,1010,-527
1578874254774544954,-168,991,-576
1578874254801855087,-155,977,-620
1578874254829360008,-168,960,-647
1578874254857326984,-39,947,-684
1578874254884903907,-88,935,-718
1578874254912904024,-272,924,-748
1578874254940290927,-244,915,-767
1578874254967947959,-142,907,-793
1578874254995392084,-149,897,-817
1578874255023576021,-109,890,-837
1578874255050822019,76,884,-852
1578874255079086065,47,880,-855
1578874255107204914,36,880,-854
1578874255134125947,283,880,-852
1578874255164271116,375,883,-838
1578874255191400051,457,890,-812
1578874255219281911,468,900,-788
1578874255247328042,474,913,-747
1578874255275358915,419,927,-705
1578874255302841901,472,943,-661
1578874255330502986,292,956,-630
1578874255357753038,425,972,-587
1578874255385514974,357,986,-543
1578874255414351940,348,1000,-502
1578874255441530942,187,1016,-464
1578874255469192028,291,1027,-439
1578874255497864961,409,1039,-406
1578874255525685071,384,1052,-370
1578874255552988052,214,1063,-331
1578874255581907033,367,1075,-308
1578874255609329938,378,1089,-259
1578874255636981964,341,1103,-234
1578874255664414882,301,1113,-197
1578874255691881895,415,1127,-162
1578874255720180034,296,1139,-137
1578874255749008893,289,1151,-101
1578874255776338100,372,1168,-66
1578874255803946018,391,1177,-29
1578874255831897974,469,1189,-5
1578874255860225915,376,1194,39
1578874255887509107,335,1194,79
1578874255914671897,330,1194,119
1578874255942282915,284,1184,156
1578874255969482898,318,1183,193
1578874255996896028,346,-194,216
1578874256026629924,240,-194,252
1578874256053975105,43,-193,283
1578874256081598997,-4,-194,310
1578874256109215021,123,-190,321
1578874256136455059,98,-186,335
1578874256165733098,149,-182,348
1578874256194084882,268,-177,361
1578874256221031904,239,-172,378
1578874256249701976,322,-164,399
1578874256276763916,380,-156,417
1578874256304151058,429,-147,448
1578874256332056045,727,-134,489
1578874256359301090,655,-117,549
1578874256387468099,719,-97,592
1578874256417908906,630,-74,661
1578874256445028066,542,-46,733
1578874256472177982,602,-25,802
1578874256500797986,675,-2,870
1578874256528858900,752,21,919
1578874256556387901,668,48,993
1578874256584022045,654,72,1069
1578874256611351013,773,100,1147
1578874256639705896,731,126,1198
1578874256666975975,638,151,1280
1578874256695013999,931,180,1359
1578874256724150896,758,210,1446
1578874256751522064,990,238,1537
1578874256778956890,973,270,1600
1578874256807219982,815,302,1699
1578874256834558963,879,335,1800
1578874256863369941,839,367,1899
1578874256891321897,817,402,1995
1578874256918937921,873,434,2061
1578874256947932004,997,467,2158
1578874256974925994,789,503,2258
1578874257002197980,932,537,2359
1578874257031466960,998,570,2425
1578874257059739112,939,606,2525
1578874257087155103,886,641,2631
1578874257114770889,701,675,2733
1578874257141833066,719,708,2830
1578874257169581890,608,739,2895
1578874257198122024,526,771,2986
1578874257225378036,522,804,3071
1578874257252603054,444,830,3155
1578874257280407905,483,857,3206
1578874257308175086,431,885,3282
1578874257335329055,410,909,3351
1578874257363029003,356,929,3416
1578874257390223026,336,953,3459
1578874257417812108,378,972,3517
1578874257447041034,328,990,3571
1578874257474170923,425,1010,3623
1578874257501280069,486,1026,3671
1578874257528934001,506,1042,3704
1578874257556210041,373,1061,3757
1578874257585176944,384,1075,3805
1578874257612441062,409,1095,3851
